id,time,frame_num,class,conf,x,y,w,h
344,17.191093349932178,257,2.0,0.3128487169742584,1088,334,71,71
422,17.191093349932178,257,2.0,0.6635582447052002,1288,676,101,84
433,17.191093349932178,257,2.0,0.7913081049919128,653,612,121,75
459,17.191093349932178,257,2.0,0.5017585754394531,147,493,100,53
465,17.191093349932178,257,2.0,0.6596411466598511,943,401,69,33
470,17.191093349932178,257,2.0,0.7331241369247437,1258,994,211,162
344,17.257984763745146,258,7.0,0.22593356668949127,1094,330,68,71
422,17.257984763745146,258,2.0,0.7723181247711182,1301,660,97,83
433,17.257984763745146,258,2.0,0.7253525257110596,682,596,115,70
459,17.257984763745146,258,2.0,0.46852749586105347,127,499,99,53
465,17.257984763745146,258,2.0,0.6776077747344971,957,391,63,36
470,17.257984763745146,258,2.0,0.5309469103813171,1284,975,200,191
344,17.32487617755811,259,2.0,0.1482505351305008,1102,326,66,72
422,17.32487617755811,259,2.0,0.6294165253639221,1311,644,93,78
433,17.32487617755811,259,2.0,0.650459885597229,711,577,110,67
459,17.32487617755811,259,2.0,0.36937862634658813,103,506,110,53
465,17.32487617755811,259,2.0,0.5813062787055969,967,383,61,33
470,17.32487617755811,259,2.0,0.5891041159629822,1314,940,189,198
344,17.391767591371078,260,7.0,0.35445359349250793,1109,321,66,72
422,17.391767591371078,260,2.0,0.6572181582450867,1323,627,88,76
433,17.391767591371078,260,2.0,0.7413607239723206,739,562,105,71
459,17.391767591371078,260,2.0,0.6841463446617126,82,512,115,54
465,17.391767591371078,260,2.0,0.6557038426399231,981,378,61,30
470,17.391767591371078,260,2.0,0.6028715372085571,1339,898,173,185
286,17.391767591371078,260,2.0,0.4227645695209503,1501,329,55,36
344,17.458659005184042,261,7.0,0.20419077575206757,1113,318,60,68
422,17.458659005184042,261,2.0,0.5063313245773315,1333,612,86,74
433,17.458659005184042,261,2.0,0.6330698132514954,765,548,100,65
459,17.458659005184042,261,2.0,0.4915210008621216,62,519,116,54
465,17.458659005184042,261,2.0,0.47034770250320435,991,370,64,33
470,17.458659005184042,261,2.0,0.49313947558403015,1361,859,162,173
286,17.458659005184042,261,2.0,0.46665334701538086,1504,327,54,36
344,17.525550418997007,262,2.0,0.13057036697864532,1117,313,57,62
422,17.525550418997007,262,2.0,0.5864173769950867,1342,597,83,70
433,17.525550418997007,262,2.0,0.5940815210342407,788,532,96,65
459,17.525550418997007,262,2.0,0.18127085268497467,45,527,90,52
465,17.525550418997007,262,2.0,0.6790087223052979,1004,364,64,34
470,17.525550418997007,262,2.0,0.6395657062530518,1378,822,148,158
286,17.525550418997007,262,2.0,0.37140223383903503,1504,324,50,35
344,17.592441832809975,263,2.0,0.26339471340179443,1124,310,55,63
422,17.592441832809975,263,2.0,0.6792491674423218,1352,583,80,68
433,17.592441832809975,263,2.0,0.6806151866912842,811,521,94,59
465,17.592441832809975,263,2.0,0.7367366552352905,1012,359,64,32
470,17.592441832809975,263,2.0,0.5859377980232239,1396,791,140,147
286,17.592441832809975,263,2.0,0.1227448359131813,1507,312,51,43
344,17.65933324662294,264,2.0,0.2853735089302063,1128,305,57,63
422,17.65933324662294,264,2.0,0.6564798355102539,1361,569,78,66
433,17.65933324662294,264,2.0,0.6297134160995483,833,506,92,60
465,17.65933324662294,264,2.0,0.763834536075592,1023,353,59,28
470,17.65933324662294,264,2.0,0.707531213760376,1411,761,129,138
286,17.65933324662294,264,2.0,0.41291478276252747,1503,310,46,47
344,17.726224660435904,265,2.0,0.24411939084529877,1131,302,57,66
422,17.726224660435904,265,2.0,0.5534220933914185,1367,556,76,64
433,17.726224660435904,265,2.0,0.560765266418457,853,496,88,56
465,17.726224660435904,265,2.0,0.37480345368385315,1032,348,60,28
470,17.726224660435904,265,2.0,0.5139193534851074,1424,732,125,129
344,17.79311607424887,266,2.0,0.24561192095279694,1136,299,57,65
422,17.79311607424887,266,2.0,0.725673496723175,1376,545,73,63
433,17.79311607424887,266,2.0,0.5394993424415588,873,485,84,55
465,17.79311607424887,266,2.0,0.5182026028633118,1039,341,52,30
470,17.79311607424887,266,2.0,0.7634026408195496,1432,708,122,121
344,17.860007488061836,267,2.0,0.3327883780002594,1142,295,52,58
422,17.860007488061836,267,2.0,0.4948555827140808,1381,534,68,62
433,17.860007488061836,267,2.0,0.6499028205871582,891,474,80,52
465,17.860007488061836,267,2.0,0.6059008240699768,1048,335,49,27
470,17.860007488061836,267,2.0,0.5076183080673218,1444,686,117,115
286,17.860007488061836,267,2.0,0.33119872212409973,1506,302,47,43
344,17.926898901874804,268,2.0,0.5138188004493713,1144,291,50,59
422,17.926898901874804,268,2.0,0.5534216165542603,1386,524,64,60
433,17.926898901874804,268,2.0,0.5655991435050964,908,465,79,50
465,17.926898901874804,268,2.0,0.7191841006278992,1053,331,51,26
470,17.926898901874804,268,2.0,0.6249189972877502,1452,665,105,108
494,17.926898901874804,268,2.0,0.5735629200935364,923,410,72,46
286,17.926898901874804,268,2.0,0.4109208583831787,1506,300,47,42
344,17.993790315687768,269,2.0,0.34490203857421875,1147,289,49,57
422,17.993790315687768,269,2.0,0.48668941855430603,1394,515,66,57
433,17.993790315687768,269,2.0,0.6548363566398621,921,455,74,50
465,17.993790315687768,269,2.0,0.3749755620956421,1063,325,51,26
470,17.993790315687768,269,2.0,0.7382500171661377,1463,646,102,101
286,17.993790315687768,269,2.0,0.31784588098526,1509,296,45,45
344,18.060681729500732,270,2.0,0.34502294659614563,1150,285,47,59
422,18.060681729500732,270,2.0,0.5284730195999146,1400,505,63,56
433,18.060681729500732,270,2.0,0.5853937268257141,941,446,81,52
470,18.060681729500732,270,2.0,0.7694705724716187,1472,627,98,97
286,18.060681729500732,270,2.0,0.3904697299003601,1511,293,44,44
344,18.1275731433137,271,2.0,0.45241332054138184,1153,281,48,59
422,18.1275731433137,271,2.0,0.6840610504150391,1405,495,62,56
433,18.1275731433137,271,2.0,0.6286708116531372,960,438,85,47
470,18.1275731433137,271,2.0,0.6573275327682495,1477,609,89,94
286,18.1275731433137,271,2.0,0.495157390832901,1513,292,47,41
502,18.1275731433137,271,2.0,0.5916375517845154,961,386,58,40
465,18.1275731433137,271,2.0,0.47761791944503784,1074,316,48,30
344,18.194464557126665,272,2.0,0.5124080777168274,1156,278,49,58
422,18.194464557126665,272,2.0,0.7118643522262573,1411,486,58,55
433,18.194464557126665,272,2.0,0.5638508200645447,970,431,80,44
470,18.194464557126665,272,2.0,0.6127938032150269,1483,595,87,87
286,18.194464557126665,272,2.0,0.4664209485054016,1515,289,44,39
465,18.194464557126665,272,2.0,0.3763849139213562,1081,311,50,29
344,18.26135597093963,273,2.0,0.47083261609077454,1161,275,47,55
422,18.26135597093963,273,2.0,0.6229347586631775,1416,479,59,53
433,18.26135597093963,273,2.0,0.6114014983177185,980,421,74,44
470,18.26135597093963,273,2.0,0.6396123170852661,1487,581,78,85
286,18.26135597093963,273,2.0,0.3794095814228058,1518,287,38,41
465,18.26135597093963,273,2.0,0.5127300024032593,1086,306,47,28
509,18.26135597093963,273,2.0,0.5716935396194458,984,371,63,40
344,18.328247384752597,274,2.0,0.553695023059845,1164,271,47,56
422,18.328247384752597,274,2.0,0.6372861266136169,1421,470,56,53
433,18.328247384752597,274,2.0,0.6100962162017822,991,413,70,45
470,18.328247384752597,274,2.0,0.5837183594703674,1493,567,75,82
286,18.328247384752597,274,2.0,0.2654583156108856,1518,285,35,40
465,18.328247384752597,274,2.0,0.39532700181007385,1094,304,45,25
344,18.39513879856556,275,2.0,0.5229336023330688,1167,269,46,56
422,18.39513879856556,275,2.0,0.6470574736595154,1424,463,56,51
433,18.39513879856556,275,2.0,0.4336675703525543,1001,407,66,42
470,18.39513879856556,275,2.0,0.6174449920654297,1499,553,77,80
286,18.39513879856556,275,2.0,0.26146793365478516,1518,282,35,39
465,18.39513879856556,275,2.0,0.2319217324256897,1099,302,47,25
344,18.462030212378526,276,2.0,0.3274659812450409,1171,267,47,55
422,18.462030212378526,276,2.0,0.6929758787155151,1428,456,54,48
433,18.462030212378526,276,2.0,0.5815358757972717,1013,400,66,39
470,18.462030212378526,276,2.0,0.6292944550514221,1503,541,72,76
286,18.462030212378526,276,2.0,0.2300703078508377,1518,280,32,39
465,18.462030212378526,276,2.0,0.10196280479431152,1104,299,50,28
513,18.462030212378526,276,2.0,0.7350856065750122,1248,747,107,89
344,18.528921626191494,277,2.0,0.4086182415485382,1173,264,48,52
422,18.528921626191494,277,2.0,0.6075226068496704,1432,450,50,46
433,18.528921626191494,277,2.0,0.5943344831466675,1022,392,63,39
470,18.528921626191494,277,2.0,0.5768699645996094,1507,529,74,74
286,18.528921626191494,277,2.0,0.2196691781282425,1517,278,35,39
513,18.528921626191494,277,2.0,0.5703170895576477,1263,724,101,81
344,18.595813040004458,278,2.0,0.44366395473480225,1176,264,44,46
422,18.595813040004458,278,2.0,0.5847387909889221,1436,442,51,47
433,18.595813040004458,278,2.0,0.5173999071121216,1034,387,64,40
470,18.595813040004458,278,2.0,0.6196524500846863,1511,517,69,72
286,18.595813040004458,278,2.0,0.24483153223991394,1516,276,37,40
513,18.595813040004458,278,2.0,0.6651257872581482,1283,697,92,76
344,18.662704453817426,279,2.0,0.20736844837665558,1177,261,44,47
422,18.662704453817426,279,2.0,0.5828685760498047,1439,434,53,47
433,18.662704453817426,279,2.0,0.6059336066246033,1043,381,63,40
470,18.662704453817426,279,2.0,0.378299355506897,1513,508,66,69
286,18.662704453817426,279,2.0,0.2938251793384552,1518,274,41,41
513,18.662704453817426,279,2.0,0.29472318291664124,1296,675,86,76
465,18.662704453817426,279,2.0,0.4416993260383606,1117,285,41,23
344,18.72959586763039,280,2.0,0.1167503371834755,1178,255,44,52
422,18.72959586763039,280,2.0,0.6469796299934387,1443,429,51,45
433,18.72959586763039,280,2.0,0.5765624642372131,1050,375,56,35
470,18.72959586763039,280,2.0,0.6692835688591003,1516,497,64,67
286,18.72959586763039,280,2.0,0.29739540815353394,1518,273,40,40
513,18.72959586763039,280,2.0,0.5638278126716614,1310,654,85,72
465,18.72959586763039,280,2.0,0.45875003933906555,1120,281,43,23
422,18.796487281443355,281,2.0,0.6146352887153625,1446,422,50,45
433,18.796487281443355,281,2.0,0.5794020295143127,1061,368,64,38
470,18.796487281443355,281,2.0,0.6018824577331543,1519,489,59,67
286,18.796487281443355,281,2.0,0.3368014097213745,1518,268,35,38
513,18.796487281443355,281,2.0,0.49592241644859314,1322,636,80,69
422,18.863378695256323,282,2.0,0.5675755143165588,1450,416,47,45
433,18.863378695256323,282,2.0,0.5119712948799133,1071,359,67,46
470,18.863378695256323,282,2.0,0.4081217050552368,1521,479,59,64
286,18.863378695256323,282,2.0,0.3586057126522064,1518,266,32,37
513,18.863378695256323,282,2.0,0.21210339665412903,1335,618,75,65
422,18.930270109069287,283,2.0,0.6799699068069458,1453,411,44,42
433,18.930270109069287,283,2.0,0.5499711036682129,1074,357,58,41
470,18.930270109069287,283,2.0,0.5636932253837585,1522,471,58,61
286,18.930270109069287,283,2.0,0.34284263849258423,1518,265,30,36
513,18.930270109069287,283,2.0,0.49963143467903137,1344,601,73,63
526,18.930270109069287,283,2.0,0.4807552993297577,895,259,44,27
422,18.99716152288225,284,2.0,0.703709602355957,1454,406,44,41
433,18.99716152288225,284,2.0,0.481284499168396,1083,351,59,37
470,18.99716152288225,284,2.0,0.5864413976669312,1524,463,56,59
286,18.99716152288225,284,2.0,0.38616716861724854,1520,266,32,33
513,18.99716152288225,284,2.0,0.41620075702667236,1353,586,69,59
526,18.99716152288225,284,2.0,0.3959556818008423,887,260,47,28
422,19.06405293669522,285,2.0,0.5542367100715637,1456,400,43,38
433,19.06405293669522,285,2.0,0.5450345873832703,1092,346,60,34
470,19.06405293669522,285,2.0,0.5230639576911926,1526,454,57,59
286,19.06405293669522,285,2.0,0.4271605610847473,1522,266,35,34
513,19.06405293669522,285,2.0,0.3316729664802551,1364,569,71,59
526,19.06405293669522,285,2.0,0.4641576409339905,883,263,51,34
422,19.130944350508184,286,2.0,0.46925851702690125,1459,395,46,37
433,19.130944350508184,286,2.0,0.39208468794822693,1098,339,57,36
470,19.130944350508184,286,2.0,0.6060690879821777,1529,449,57,57
286,19.130944350508184,286,2.0,0.2936813235282898,1522,264,33,34
513,19.130944350508184,286,2.0,0.6103142499923706,1371,554,66,58
526,19.130944350508184,286,2.0,0.34700143337249756,877,265,51,38
422,19.19783576432115,287,2.0,0.4648517072200775,1462,389,46,39
433,19.19783576432115,287,2.0,0.4633055329322815,1103,338,55,34
470,19.19783576432115,287,2.0,0.4410385489463806,1529,441,52,55
286,19.19783576432115,287,2.0,0.18748356401920319,1522,262,32,33
513,19.19783576432115,287,2.0,0.6088459491729736,1378,543,63,54
526,19.19783576432115,287,2.0,0.11410103738307953,872,267,55,43
422,19.264727178134116,288,2.0,0.5349551439285278,1465,384,46,39
433,19.264727178134116,288,2.0,0.4763317406177521,1107,333,49,31
470,19.264727178134116,288,2.0,0.5655633211135864,1531,435,54,54
286,19.264727178134116,288,2.0,0.21527066826820374,1523,259,30,30
513,19.264727178134116,288,2.0,0.5062193274497986,1383,532,60,52
422,19.33161859194708,289,2.0,0.6757227778434753,1467,380,43,37
433,19.33161859194708,289,2.0,0.4607445299625397,1112,329,49,29
470,19.33161859194708,289,2.0,0.36953413486480713,1531,428,51,54
286,19.33161859194708,289,2.0,0.3204787075519562,1524,258,33,31
513,19.33161859194708,289,2.0,0.5382416248321533,1395,521,69,51
422,19.39851000576005,290,2.0,0.38622137904167175,1469,376,40,35
433,19.39851000576005,290,2.0,0.11669489741325378,1120,323,53,32
470,19.39851000576005,290,2.0,0.2965114116668701,1533,422,49,51
286,19.39851000576005,290,2.0,0.2777983248233795,1524,257,35,30
513,19.39851000576005,290,2.0,0.6597449779510498,1403,510,74,51
422,19.465401419573013,291,2.0,0.30440300703048706,1471,370,40,35
433,19.465401419573013,291,2.0,0.13085541129112244,1121,317,50,35
470,19.465401419573013,291,2.0,0.42348575592041016,1535,415,49,49
286,19.465401419573013,291,2.0,0.2691631019115448,1523,256,34,30
513,19.465401419573013,291,2.0,0.4101278781890869,1404,499,66,48
422,19.532292833385977,292,2.0,0.37896373867988586,1474,367,38,35
470,19.532292833385977,292,2.0,0.3764941692352295,1536,408,48,49
286,19.532292833385977,292,2.0,0.40532273054122925,1524,255,36,30
513,19.532292833385977,292,2.0,0.6856788396835327,1414,489,68,47
422,19.599184247198945,293,2.0,0.48141762614250183,1475,363,37,35
470,19.599184247198945,293,2.0,0.3865569829940796,1537,404,48,48
286,19.599184247198945,293,2.0,0.2596661150455475,1525,254,35,28
513,19.599184247198945,293,2.0,0.5653915405273438,1416,479,62,47
422,19.66607566101191,294,2.0,0.27068856358528137,1476,359,36,32
470,19.66607566101191,294,2.0,0.34479668736457825,1537,398,48,47
286,19.66607566101191,294,2.0,0.10417376458644867,1526,254,36,27
513,19.66607566101191,294,2.0,0.5476949214935303,1420,469,58,46
422,19.732967074824874,295,2.0,0.3925474286079407,1478,357,39,31
470,19.732967074824874,295,2.0,0.5082980990409851,1537,394,48,45
513,19.732967074824874,295,2.0,0.5686224102973938,1421,463,53,42
422,19.79985848863784,296,2.0,0.2585778534412384,1479,351,38,30
470,19.79985848863784,296,2.0,0.30473649501800537,1539,390,48,42
513,19.79985848863784,296,2.0,0.3786470890045166,1429,454,55,42
422,19.866749902450806,297,2.0,0.3967680037021637,1480,348,41,29
470,19.866749902450806,297,2.0,0.22889107465744019,1541,384,50,44
513,19.866749902450806,297,2.0,0.5333799123764038,1431,446,47,37
422,19.933641316263774,298,2.0,0.2578960955142975,1482,345,38,30
470,19.933641316263774,298,2.0,0.23951153457164764,1542,382,46,41
513,19.933641316263774,298,2.0,0.47595927119255066,1436,438,52,38
557,19.933641316263774,298,2.0,0.6338333487510681,785,308,44,40
422,20.00053273007674,299,2.0,0.20282426476478577,1484,341,36,31
470,20.00053273007674,299,2.0,0.26276570558547974,1543,376,43,38
513,20.00053273007674,299,2.0,0.5589835047721863,1439,433,52,37
557,20.00053273007674,299,2.0,0.5383726954460144,779,311,50,44
422,20.067424143889703,300,2.0,0.32112354040145874,1485,338,36,32
470,20.067424143889703,300,2.0,0.39000606536865234,1543,372,42,39
513,20.067424143889703,300,2.0,0.44906511902809143,1442,426,50,35
422,20.13431555770267,301,2.0,0.4226400554180145,1488,334,33,30
470,20.13431555770267,301,2.0,0.48226699233055115,1544,368,44,39
513,20.13431555770267,301,2.0,0.42376938462257385,1446,419,53,37
422,20.201206971515635,302,2.0,0.40562620759010315,1489,332,33,29
470,20.201206971515635,302,2.0,0.3762025237083435,1545,364,45,39
513,20.201206971515635,302,2.0,0.4194226861000061,1450,413,55,36
422,20.2680983853286,303,2.0,0.325813353061676,1491,329,33,28
470,20.2680983853286,303,2.0,0.4657486379146576,1546,361,43,39
513,20.2680983853286,303,2.0,0.6615986227989197,1452,406,48,35
422,20.334989799141567,304,2.0,0.3496685028076172,1493,326,32,27
470,20.334989799141567,304,2.0,0.13942360877990723,1545,357,39,36
513,20.334989799141567,304,2.0,0.6501916646957397,1454,401,43,32
565,20.334989799141567,304,2.0,0.7394051551818848,964,445,82,44
422,20.40188121295453,305,2.0,0.18644198775291443,1496,324,31,26
470,20.40188121295453,305,2.0,0.26516851782798767,1545,352,43,36
513,20.40188121295453,305,2.0,0.4696884751319885,1456,396,44,30
565,20.40188121295453,305,2.0,0.5752245187759399,981,437,78,42
422,20.468772626767496,306,2.0,0.16745959222316742,1496,320,33,27
470,20.468772626767496,306,2.0,0.15129823982715607,1547,349,39,34
513,20.468772626767496,306,2.0,0.5035962462425232,1458,389,45,32
565,20.468772626767496,306,2.0,0.7125012874603271,998,425,78,39
422,20.535664040580464,307,2.0,0.27863404154777527,1497,317,33,27
470,20.535664040580464,307,2.0,0.13008832931518555,1546,345,42,33
513,20.535664040580464,307,2.0,0.2629382908344269,1460,383,46,30
565,20.535664040580464,307,2.0,0.6790481805801392,1013,414,72,40
422,20.60255545439343,308,2.0,0.24205967783927917,1496,313,30,26
565,20.60255545439343,308,2.0,0.5828410387039185,1027,403,66,38
565,20.669446868206396,309,2.0,0.611361563205719,1040,396,61,38
470,20.669446868206396,309,2.0,0.2855985760688782,1548,339,41,35
565,20.73633828201936,310,2.0,0.6745418906211853,1052,388,61,38
470,20.73633828201936,310,2.0,0.3281376361846924,1549,335,44,35
565,20.803229695832325,311,2.0,0.6676832437515259,1063,382,59,35
470,20.803229695832325,311,2.0,0.43888595700263977,1550,332,44,33
565,20.870121109645293,312,2.0,0.6707881689071655,1075,373,61,34
470,20.870121109645293,312,2.0,0.28599414229393005,1549,329,47,34
577,20.870121109645293,312,2.0,0.4121583104133606,1687,223,67,39
565,20.937012523458257,313,2.0,0.5210868120193481,1084,365,57,35
470,20.937012523458257,313,2.0,0.19516634941101074,1550,327,45,33
577,20.937012523458257,313,2.0,0.47641313076019287,1690,222,68,39
565,21.00390393727122,314,2.0,0.4677942395210266,1094,357,50,35
577,21.00390393727122,314,2.0,0.2579265832901001,1694,222,67,39
565,21.07079535108419,315,2.0,0.4137503206729889,1102,350,50,37
577,21.07079535108419,315,7.0,0.18639497458934784,1701,222,68,39
565,21.137686764897154,316,2.0,0.4239824414253235,1110,344,52,34
577,21.137686764897154,316,7.0,0.18865306675434113,1706,221,69,37
565,21.204578178710122,317,2.0,0.18239280581474304,1118,340,54,34
577,21.204578178710122,317,7.0,0.22671256959438324,1710,222,69,38
565,21.271469592523086,318,2.0,0.33091238141059875,1126,334,50,28
577,21.271469592523086,318,7.0,0.3076128661632538,1715,221,68,39
565,21.33836100633605,319,2.0,0.2386302351951599,1132,330,45,29
577,21.33836100633605,319,2.0,0.1975487470626831,1721,220,69,38
565,21.40525242014902,320,2.0,0.12523213028907776,1140,321,45,32
577,21.40525242014902,320,2.0,0.2968950867652893,1724,218,67,35
565,21.472143833961983,321,2.0,0.15575896203517914,1147,319,42,29
577,21.472143833961983,321,2.0,0.22062371671199799,1730,219,72,34
565,21.539035247774947,322,2.0,0.1302318274974823,1152,312,44,29
577,21.539035247774947,322,2.0,0.43976494669914246,1734,219,70,35
577,21.605926661587915,323,2.0,0.45343154668807983,1739,219,71,34
577,21.67281807540088,324,2.0,0.3753730058670044,1744,218,69,35
602,21.67281807540088,324,2.0,0.6374203562736511,561,400,73,52
577,21.739709489213844,325,7.0,0.20129570364952087,1749,217,72,35
577,21.806600903026812,326,7.0,0.22794580459594727,1755,217,74,36
577,21.873492316839776,327,2.0,0.25198063254356384,1761,217,75,37
612,21.873492316839776,327,2.0,0.6781196594238281,499,424,81,56
577,21.940383730652744,328,2.0,0.30505725741386414,1766,217,75,38
612,21.940383730652744,328,2.0,0.5762539505958557,477,431,85,54
577,22.00727514446571,329,7.0,0.23916377127170563,1771,217,74,37
612,22.00727514446571,329,2.0,0.708716630935669,451,442,87,54
619,22.00727514446571,329,2.0,0.7746245265007019,305,472,87,54
577,22.074166558278673,330,7.0,0.16780447959899902,1777,216,76,36
612,22.074166558278673,330,2.0,0.48383158445358276,425,450,89,56
577,22.14105797209164,331,7.0,0.2841350734233856,1782,216,75,34
612,22.14105797209164,331,2.0,0.6253407001495361,397,460,92,57
577,22.207949385904605,332,7.0,0.2589433193206787,1789,215,75,33
612,22.207949385904605,332,2.0,0.7562325596809387,367,471,97,61
627,22.207949385904605,332,2.0,0.5787899494171143,1279,1016,219,125
577,22.27484079971757,333,7.0,0.2500905990600586,1794,216,76,33
612,22.27484079971757,333,2.0,0.5657259225845337,336,481,102,63
627,22.27484079971757,333,2.0,0.7665348649024963,1306,990,204,137
577,22.341732213530538,334,7.0,0.21285372972488403,1801,216,77,35
612,22.341732213530538,334,2.0,0.6836930513381958,306,492,103,67
627,22.341732213530538,334,2.0,0.7196992635726929,1333,949,192,136
577,22.408623627343502,335,2.0,0.4343956708908081,1807,216,81,36
612,22.408623627343502,335,2.0,0.7279574871063232,273,504,108,68
627,22.408623627343502,335,2.0,0.7568800449371338,1353,908,178,128
577,22.47551504115647,336,2.0,0.46484676003456116,1812,216,80,36
612,22.47551504115647,336,2.0,0.7637407779693604,239,516,113,71
627,22.47551504115647,336,2.0,0.8504318594932556,1374,868,170,117
577,22.542406454969434,337,2.0,0.2587018311023712,1818,216,79,37
612,22.542406454969434,337,2.0,0.7342970371246338,203,529,116,72
627,22.542406454969434,337,2.0,0.6487215757369995,1389,834,160,110
577,22.6092978687824,338,2.0,0.31145796179771423,1823,215,77,38
612,22.6092978687824,338,2.0,0.5298236012458801,163,542,122,74
627,22.6092978687824,338,2.0,0.7310717105865479,1404,803,153,102
577,22.676189282595367,339,2.0,0.4660424292087555,1829,215,78,37
612,22.676189282595367,339,2.0,0.749835729598999,122,555,130,77
627,22.676189282595367,339,2.0,0.6466755270957947,1418,773,143,94
577,22.74308069640833,340,2.0,0.3733426332473755,1835,215,79,37
612,22.74308069640833,340,2.0,0.5161800980567932,78,572,134,80
627,22.74308069640833,340,2.0,0.6086773872375488,1430,748,135,90
577,22.809972110221295,341,2.0,0.2704314887523651,1842,215,82,36
612,22.809972110221295,341,2.0,0.45989730954170227,50,587,101,80
627,22.809972110221295,341,2.0,0.5405700206756592,1442,722,133,86
577,22.876863524034263,342,2.0,0.10971611738204956,1847,213,77,35
627,22.876863524034263,342,2.0,0.563182532787323,1451,701,127,80
577,22.943754937847228,343,2.0,0.15177030861377716,1851,214,73,35
627,22.943754937847228,343,2.0,0.4849576950073242,1463,680,122,74
627,23.010646351660192,344,2.0,0.5365140438079834,1466,660,112,71
627,23.07753776547316,345,2.0,0.46902406215667725,1463,640,84,66
627,23.144429179286124,346,2.0,0.5380017757415771,1466,623,72,64
627,23.211320593099092,347,2.0,0.3591413199901581,1472,608,69,62
627,23.278212006912057,348,2.0,0.41102084517478943,1481,593,73,59
649,23.278212006912057,348,2.0,0.5840473771095276,1263,1007,203,139
627,23.34510342072502,349,2.0,0.4877322316169739,1483,579,61,57
649,23.34510342072502,349,2.0,0.8492118716239929,1282,990,185,165
649,23.41199483453799,350,2.0,0.7129020094871521,1308,956,168,173
649,23.478886248350953,351,2.0,0.8682209849357605,1332,915,154,167
627,23.478886248350953,351,2.0,0.6552298069000244,1494,553,59,52
649,23.545777662163918,352,2.0,0.8000056743621826,1352,878,145,163
627,23.545777662163918,352,2.0,0.551807701587677,1500,542,67,52
649,23.612669075976886,353,2.0,0.6764124631881714,1370,843,136,149
627,23.612669075976886,353,2.0,0.5281564593315125,1507,531,69,52
649,23.67956048978985,354,2.0,0.6892396211624146,1386,810,129,139
627,23.67956048978985,354,2.0,0.5049923658370972,1509,520,67,50
649,23.746451903602818,355,2.0,0.7680104374885559,1414,781,153,131
627,23.746451903602818,355,2.0,0.5278151631355286,1517,511,76,49
649,23.813343317415782,356,2.0,0.7248750925064087,1419,754,128,119
627,23.813343317415782,356,2.0,0.4586482048034668,1521,502,74,47
649,23.880234731228747,357,2.0,0.43712860345840454,1426,727,113,114
627,23.880234731228747,357,2.0,0.5365797281265259,1521,491,63,43
649,23.947126145041715,358,2.0,0.5493972301483154,1434,704,105,107
627,23.947126145041715,358,2.0,0.6457015872001648,1523,482,64,43
661,23.947126145041715,358,2.0,0.5919172167778015,461,417,71,47
649,24.01401755885468,359,2.0,0.49575886130332947,1442,683,97,101
649,24.080908972667643,360,2.0,0.5032805800437927,1452,664,92,97
649,24.14780038648061,361,2.0,0.4642390310764313,1459,643,89,89
664,24.14780038648061,361,2.0,0.6365483999252319,399,440,80,46
649,24.214691800293576,362,2.0,0.6445927023887634,1466,626,86,85
649,24.28158321410654,363,2.0,0.441045880317688,1473,609,82,84
649,24.348474627919508,364,2.0,0.7246255874633789,1479,594,81,79
672,24.348474627919508,364,2.0,0.49194782972335815,1528,442,48,32
649,24.415366041732472,365,2.0,0.5489414930343628,1483,578,73,75
672,24.415366041732472,365,2.0,0.5775700807571411,1531,436,50,35
649,24.48225745554544,366,2.0,0.5325804352760315,1488,565,70,74
672,24.48225745554544,366,2.0,0.6496917605400085,1533,429,51,32
649,24.549148869358405,367,2.0,0.4048130214214325,1492,553,65,72
672,24.549148869358405,367,2.0,0.559536874294281,1536,423,56,33
649,24.61604028317137,368,2.0,0.6183283925056458,1496,542,64,70
672,24.61604028317137,368,2.0,0.5038341879844666,1537,416,53,34
649,24.682931696984337,369,2.0,0.6034910082817078,1500,530,61,66
672,24.682931696984337,369,2.0,0.5993282794952393,1538,410,50,33
649,24.7498231107973,370,2.0,0.640625536441803,1503,520,60,63
672,24.7498231107973,370,2.0,0.6575788259506226,1539,404,45,32
649,24.816714524610266,371,2.0,0.6119747757911682,1507,510,61,63
672,24.816714524610266,371,2.0,0.5707367658615112,1540,400,50,31
649,24.883605938423234,372,2.0,0.6610195636749268,1510,501,59,62
672,24.883605938423234,372,2.0,0.4387172758579254,1543,395,51,29
649,24.950497352236198,373,2.0,0.49354681372642517,1513,491,58,58
672,24.950497352236198,373,2.0,0.3658646047115326,1543,391,47,30
649,25.017388766049162,374,2.0,0.4426254332065582,1514,483,57,57
672,25.017388766049162,374,2.0,0.37263092398643494,1543,385,41,27
649,25.08428017986213,375,2.0,0.4211069941520691,1516,474,54,56
672,25.08428017986213,375,2.0,0.22312353551387787,1544,379,45,27
708,25.08428017986213,375,2.0,0.5041283369064331,889,259,42,31
649,25.151171593675095,376,2.0,0.4273383915424347,1518,465,53,55
672,25.151171593675095,376,2.0,0.3817206621170044,1546,375,50,27
708,25.151171593675095,376,2.0,0.4046831727027893,887,262,41,33
661,25.151171593675095,376,2.0,0.5011687278747559,464,418,78,43
649,25.218063007488063,377,2.0,0.41919976472854614,1518,457,52,52
672,25.218063007488063,377,2.0,0.13861019909381866,1547,370,48,26
708,25.218063007488063,377,2.0,0.45301443338394165,880,265,41,36
