id,time,frame_num,class,conf,x,y,w,h
7,28.062939751218877,841,2.0,0.5164670944213867,1761,317,72,38
678,28.062939751218877,841,2.0,0.3155518174171448,1901,264,36,32
789,28.062939751218877,841,2.0,0.2426149547100067,1610,302,51,30
845,28.062939751218877,841,2.0,0.3444089889526367,1464,273,59,30
325,28.062939751218877,841,2.0,0.24484828114509583,1615,291,41,25
977,28.062939751218877,841,2.0,0.457600861787796,561,235,45,28
1002,28.062939751218877,841,2.0,0.6554573178291321,598,271,52,28
1009,28.062939751218877,841,2.0,0.5540866255760193,304,269,51,48
1018,28.062939751218877,841,2.0,0.29000651836395264,1707,408,46,42
334,28.062939751218877,841,2.0,0.25786086916923523,1567,298,41,30
1039,28.062939751218877,841,2.0,0.6313981413841248,1902,451,34,42
975,28.062939751218877,841,2.0,0.490731805562973,248,229,41,28
1042,28.062939751218877,841,2.0,0.5380963683128357,195,175,44,42
1044,28.062939751218877,841,2.0,0.8508287072181702,1324,493,165,87
1046,28.062939751218877,841,2.0,0.27033552527427673,304,159,24,28
1048,28.062939751218877,841,2.0,0.6099530458450317,1689,471,86,60
1051,28.062939751218877,841,2.0,0.3897618055343628,304,260,42,63
7,28.096308288378474,842,2.0,0.5323182940483093,1761,316,72,39
678,28.096308288378474,842,2.0,0.3326282799243927,1900,265,38,33
789,28.096308288378474,842,2.0,0.2091623842716217,1610,302,51,30
845,28.096308288378474,842,2.0,0.2843789756298065,1464,273,59,29
325,28.096308288378474,842,2.0,0.23449529707431793,1615,291,41,25
977,28.096308288378474,842,2.0,0.5029256343841553,557,234,46,25
1002,28.096308288378474,842,2.0,0.6455047726631165,592,269,51,30
1018,28.096308288378474,842,2.0,0.23728759586811066,1706,407,47,40
334,28.096308288378474,842,2.0,0.2538496255874634,1566,298,41,30
1039,28.096308288378474,842,2.0,0.5064445734024048,1903,447,32,41
975,28.096308288378474,842,2.0,0.5577676296234131,248,229,41,28
1042,28.096308288378474,842,2.0,0.5566158890724182,196,175,45,42
1044,28.096308288378474,842,2.0,0.8498371839523315,1302,484,160,82
1046,28.096308288378474,842,2.0,0.28748995065689087,301,158,24,28
1048,28.096308288378474,842,2.0,0.5862200856208801,1689,472,86,62
1051,28.096308288378474,842,2.0,0.4512917697429657,305,261,43,64
7,28.129676825538066,843,2.0,0.5143543481826782,1761,317,73,38
678,28.129676825538066,843,2.0,0.33976858854293823,1900,265,36,33
789,28.129676825538066,843,2.0,0.18732191622257233,1610,302,51,30
845,28.129676825538066,843,2.0,0.3669414818286896,1463,272,60,29
325,28.129676825538066,843,2.0,0.23224076628684998,1616,289,41,25
977,28.129676825538066,843,2.0,0.5457574129104614,552,233,44,24
1002,28.129676825538066,843,2.0,0.6032717227935791,588,267,49,31
1018,28.129676825538066,843,2.0,0.18557114899158478,1705,407,46,40
334,28.129676825538066,843,2.0,0.2545047998428345,1566,298,42,30
1039,28.129676825538066,843,2.0,0.4199436604976654,1904,444,29,41
975,28.129676825538066,843,2.0,0.5667279958724976,249,230,41,28
1042,28.129676825538066,843,2.0,0.47934064269065857,196,176,46,43
1044,28.129676825538066,843,2.0,0.7638636231422424,1281,477,156,80
1046,28.129676825538066,843,2.0,0.270810604095459,299,158,26,28
1048,28.129676825538066,843,2.0,0.5803689956665039,1690,471,86,62
1051,28.129676825538066,843,2.0,0.4247708022594452,308,265,48,64
1009,28.129676825538066,843,2.0,0.4760676920413971,308,275,50,46
7,28.163045362697662,844,2.0,0.5266611576080322,1761,317,72,38
678,28.163045362697662,844,2.0,0.35067474842071533,1901,264,35,33
789,28.163045362697662,844,2.0,0.20230817794799805,1610,302,51,29
845,28.163045362697662,844,2.0,0.37628015875816345,1463,272,60,29
325,28.163045362697662,844,2.0,0.22565016150474548,1616,289,41,24
977,28.163045362697662,844,2.0,0.4367417097091675,548,232,42,24
1002,28.163045362697662,844,2.0,0.6542091965675354,584,265,46,30
1018,28.163045362697662,844,2.0,0.2685782015323639,1704,406,48,39
334,28.163045362697662,844,2.0,0.25633156299591064,1566,298,42,30
1039,28.163045362697662,844,2.0,0.3892486095428467,1906,441,26,40
975,28.163045362697662,844,2.0,0.5968604683876038,251,231,42,27
1042,28.163045362697662,844,2.0,0.3509371280670166,197,176,47,43
1044,28.163045362697662,844,2.0,0.8218492865562439,1260,471,153,81
1046,28.163045362697662,844,2.0,0.2615244388580322,298,158,27,28
1048,28.163045362697662,844,2.0,0.6504653096199036,1694,469,81,63
1051,28.163045362697662,844,2.0,0.319518119096756,311,268,48,64
1009,28.163045362697662,844,2.0,0.4165996015071869,311,279,48,40
7,28.196413899857255,845,2.0,0.5219059586524963,1761,317,72,37
678,28.196413899857255,845,2.0,0.32360926270484924,1902,264,33,33
789,28.196413899857255,845,2.0,0.2340739220380783,1610,303,50,29
845,28.196413899857255,845,2.0,0.38853079080581665,1463,272,60,29
325,28.196413899857255,845,2.0,0.2163074016571045,1616,289,41,24
977,28.196413899857255,845,2.0,0.3503436744213104,545,231,42,25
1002,28.196413899857255,845,2.0,0.6621482372283936,580,263,43,30
1018,28.196413899857255,845,2.0,0.26890355348587036,1703,406,49,40
334,28.196413899857255,845,2.0,0.26226186752319336,1567,298,42,30
1039,28.196413899857255,845,2.0,0.2828900218009949,1907,440,23,39
975,28.196413899857255,845,2.0,0.6689660549163818,252,232,42,28
1042,28.196413899857255,845,2.0,0.3601949214935303,198,177,46,43
1044,28.196413899857255,845,2.0,0.7684596180915833,1241,464,150,77
1046,28.196413899857255,845,2.0,0.21450671553611755,298,159,26,26
1048,28.196413899857255,845,2.0,0.6875199675559998,1697,468,79,64
1051,28.196413899857255,845,2.0,0.4367341697216034,313,268,45,68
1009,28.196413899857255,845,2.0,0.36702674627304077,313,278,47,48
7,28.22978243701685,846,2.0,0.49446722865104675,1761,317,72,38
678,28.22978243701685,846,2.0,0.34097447991371155,1901,265,35,33
789,28.22978243701685,846,2.0,0.22223776578903198,1610,303,50,29
845,28.22978243701685,846,2.0,0.3164754807949066,1462,272,61,29
325,28.22978243701685,846,2.0,0.18749764561653137,1616,289,40,25
977,28.22978243701685,846,2.0,0.22970204055309296,542,230,42,25
1002,28.22978243701685,846,2.0,0.7311517596244812,573,261,45,29
1018,28.22978243701685,846,2.0,0.14978091418743134,1703,405,48,39
334,28.22978243701685,846,2.0,0.2516225576400757,1567,298,42,30
1039,28.22978243701685,846,2.0,0.18042993545532227,1908,438,21,39
975,28.22978243701685,846,2.0,0.6870038509368896,253,233,40,28
1042,28.22978243701685,846,2.0,0.355347216129303,197,177,45,43
1044,28.22978243701685,846,2.0,0.7702814340591431,1222,457,145,76
1046,28.22978243701685,846,2.0,0.16943378746509552,298,160,25,24
1048,28.22978243701685,846,2.0,0.68845534324646,1699,466,79,62
