id,time,frame_num,class,conf,x,y,w,h
162,22.79143960586932,683,2.0,0.3457808792591095,1885,551,65,47
1,22.824809209977477,684,13.0,0.5651829242706299,1396,662,1046,697
162,22.824809209977477,684,2.0,0.29731351137161255,1882,551,71,46
1,22.85817881408563,685,13.0,0.5717759132385254,1397,663,1043,687
162,22.85817881408563,685,2.0,0.29623356461524963,1880,548,76,45
1,22.891548418193786,686,13.0,0.540067195892334,1399,662,1040,687
162,22.891548418193786,686,2.0,0.29703307151794434,1878,548,81,43
1,22.924918022301938,687,13.0,0.5804467797279358,1399,665,1040,689
162,22.924918022301938,687,2.0,0.4276990294456482,1875,548,85,40
1,22.958287626410094,688,13.0,0.6079457402229309,1398,665,1041,696
162,22.958287626410094,688,2.0,0.3966561555862427,1873,549,89,39
1,22.991657230518246,689,13.0,0.6319537162780762,1398,666,1042,693
162,22.991657230518246,689,2.0,0.39495524764060974,1869,551,97,42
1,23.025026834626402,690,13.0,0.6384069919586182,1398,665,1042,691
162,23.025026834626402,690,2.0,0.46653515100479126,1867,551,99,39
1,23.058396438734555,691,13.0,0.650903582572937,1397,666,1043,690
162,23.058396438734555,691,2.0,0.41232213377952576,1866,550,104,46
1,23.09176604284271,692,13.0,0.6398037672042847,1396,668,1045,686
1,23.125135646950863,693,13.0,0.632421612739563,1395,670,1047,688
1,23.15850525105902,694,13.0,0.6689573526382446,1394,672,1049,689
1,23.19187485516717,695,13.0,0.6704572439193726,1393,672,1051,689
1,23.225244459275327,696,13.0,0.6374970078468323,1391,667,1055,702
1,23.25861406338348,697,13.0,0.6488836407661438,1390,670,1057,700
1,23.291983667491635,698,13.0,0.6270559430122375,1390,669,1057,698
1,23.325353271599788,699,13.0,0.6036984324455261,1391,669,1056,693
1,23.358722875707944,700,13.0,0.6017544865608215,1391,670,1055,689
1,23.392092479816096,701,13.0,0.574759840965271,1394,672,1051,686
1,23.425462083924252,702,13.0,0.5727351903915405,1393,671,1051,679
1,23.458831688032404,703,13.0,0.5581430792808533,1394,671,1049,679
1,23.49220129214056,704,13.0,0.5334401726722717,1393,669,1052,680
1,23.525570896248713,705,13.0,0.5185190439224243,1392,666,1053,684
1,23.55894050035687,706,13.0,0.5549392104148865,1394,669,1049,683
1,23.59231010446502,707,13.0,0.5480806827545166,1396,670,1045,678
1,23.625679708573177,708,13.0,0.5544435977935791,1397,672,1043,680
1,23.65904931268133,709,13.0,0.561188280582428,1397,673,1043,684
1,23.692418916789485,710,13.0,0.5189152359962463,1397,672,1043,687
1,23.725788520897638,711,13.0,0.521263599395752,1395,672,1047,689
1,23.759158125005793,712,13.0,0.5736760497093201,1391,669,1054,689
1,23.79252772911395,713,13.0,0.5298599600791931,1389,662,1058,680
1,23.825897333222102,714,13.0,0.49475905299186707,1390,664,1056,670
1,23.859266937330258,715,13.0,0.5124621987342834,1391,664,1055,662
1,23.89263654143841,716,13.0,0.5327085852622986,1391,665,1054,660
1,23.926006145546566,717,13.0,0.5045861005783081,1391,664,1055,656
1,23.95937574965472,718,13.0,0.48079097270965576,1392,661,1054,652
1,23.992745353762874,719,13.0,0.49786376953125,1392,664,1052,658
1,24.026114957871027,720,13.0,0.523598313331604,1392,665,1053,660
1,24.059484561979183,721,13.0,0.5832173228263855,1393,661,1050,689
1,24.092854166087335,722,13.0,0.5823237895965576,1394,661,1048,698
1,24.12622377019549,723,13.0,0.5826867818832397,1394,658,1049,703
1,24.159593374303643,724,13.0,0.5881944298744202,1394,657,1049,706
1,24.1929629784118,725,13.0,0.5844268202781677,1394,655,1050,710
1,24.22633258251995,726,13.0,0.5869293808937073,1394,654,1049,716
1,24.259702186628108,727,13.0,0.5963167548179626,1394,652,1048,711
1,24.29307179073626,728,13.0,0.5761093497276306,1395,651,1047,707
1,24.326441394844416,729,13.0,0.6143932938575745,1395,655,1046,708
1,24.359810998952568,730,13.0,0.5915559530258179,1395,653,1046,698
1,24.393180603060724,731,13.0,0.6070482134819031,1394,653,1050,702
1,24.426550207168876,732,13.0,0.5675125122070312,1394,650,1049,697
1,24.459919811277032,733,13.0,0.5501348972320557,1395,651,1047,696
1,24.493289415385185,734,13.0,0.5667235255241394,1396,652,1045,688
1,24.52665901949334,735,13.0,0.5734930038452148,1397,655,1044,685
1,24.560028623601493,736,13.0,0.5835635662078857,1397,657,1043,688
1,24.59339822770965,737,13.0,0.5932657718658447,1396,658,1045,687
1,24.6267678318178,738,13.0,0.5750020146369934,1398,661,1042,683
1,24.660137435925957,739,13.0,0.5780002474784851,1399,662,1039,686
1,24.69350704003411,740,13.0,0.5559108257293701,1400,664,1036,692
1,24.726876644142266,741,13.0,0.5531314611434937,1400,663,1036,701
1,24.760246248250418,742,13.0,0.5537588596343994,1401,669,1036,693
1,24.793615852358574,743,13.0,0.5169462561607361,1401,668,1036,679
1,24.82698545646673,744,13.0,0.5302526354789734,1401,669,1035,687
1,24.860355060574882,745,13.0,0.5425797700881958,1401,668,1035,690
1,24.893724664683038,746,13.0,0.5400145649909973,1400,665,1037,690
1,24.92709426879119,747,13.0,0.5200193524360657,1400,661,1037,693
1,24.960463872899346,748,13.0,0.5298778414726257,1400,662,1037,688
1,24.9938334770075,749,13.0,0.5135155320167542,1400,664,1037,690
1,25.027203081115655,750,13.0,0.5181161761283875,1400,664,1038,691
1,25.060572685223807,751,13.0,0.586457371711731,1399,669,1039,693
1,25.093942289331963,752,13.0,0.5691041946411133,1399,672,1039,688
1,25.127311893440115,753,13.0,0.5541775822639465,1400,671,1038,680
1,25.16068149754827,754,13.0,0.5050700306892395,1400,666,1037,676
1,25.194051101656424,755,13.0,0.4938429594039917,1401,665,1035,668
1,25.22742070576458,756,13.0,0.5537428259849548,1402,667,1034,664
1,25.260790309872732,757,13.0,0.5810343027114868,1402,666,1033,662
1,25.294159913980888,758,13.0,0.6175984144210815,1402,668,1033,667
1,25.32752951808904,759,13.0,0.557099461555481,1403,667,1030,659
1,25.360899122197196,760,13.0,0.5721976161003113,1404,664,1029,653
1,25.39426872630535,761,13.0,0.5227803587913513,1403,665,1030,658
1,25.427638330413505,762,13.0,0.5416280627250671,1401,664,1034,661
1,25.461007934521657,763,13.0,0.6017916798591614,1400,662,1037,672
1,25.494377538629813,764,13.0,0.4381939470767975,1399,661,1038,669
1,25.527747142737965,765,13.0,0.3311288058757782,1400,661,1037,665
1,25.56111674684612,766,13.0,0.38211894035339355,1401,661,1034,655
164,25.56111674684612,766,2.0,0.38879361748695374,301,267,40,32
1,25.594486350954273,767,13.0,0.40508511662483215,1402,660,1031,653
164,25.594486350954273,767,2.0,0.17264115810394287,302,269,40,31
1,25.62785595506243,768,13.0,0.2721825838088989,1404,654,1028,641
165,25.62785595506243,768,2.0,0.5087793469429016,1260,690,150,86
1,25.661225559170582,769,13.0,0.15372973680496216,1403,648,1029,623
165,25.661225559170582,769,2.0,0.8160508871078491,1253,694,152,87
1,25.694595163278738,770,13.0,0.26031526923179626,1405,654,1026,636
165,25.694595163278738,770,2.0,0.681566596031189,1246,696,165,90
1,25.72796476738689,771,13.0,0.2805784344673157,1405,658,1026,645
165,25.72796476738689,771,2.0,0.6765199303627014,1241,699,174,89
1,25.761334371495046,772,13.0,0.1218971535563469,1403,655,1029,633
165,25.761334371495046,772,2.0,0.6949326395988464,1235,702,187,90
165,25.7947039756032,773,2.0,0.7499319314956665,1229,705,199,88
165,25.828073579711354,774,2.0,0.770392894744873,1219,707,203,89
165,25.861443183819507,775,2.0,0.8387411832809448,1209,709,203,90
165,25.894812787927663,776,2.0,0.6891279220581055,1200,711,207,89
165,25.92818239203582,777,2.0,0.7145233750343323,1193,713,218,91
165,25.96155199614397,778,2.0,0.5810829997062683,1178,716,212,95
1,25.96155199614397,778,13.0,0.258476585149765,1399,652,1036,613
165,25.994921600252127,779,2.0,0.5793562531471252,1163,717,203,95
1,25.994921600252127,779,13.0,0.25665146112442017,1399,650,1036,611
165,26.02829120436028,780,2.0,0.6095091700553894,1149,719,203,94
1,26.02829120436028,780,13.0,0.32376083731651306,1401,649,1033,612
165,26.061660808468435,781,2.0,0.5255159735679626,1137,722,203,95
1,26.061660808468435,781,13.0,0.3779297173023224,1402,652,1031,614
165,26.095030412576588,782,2.0,0.6435003876686096,1122,724,197,93
1,26.095030412576588,782,13.0,0.4377521574497223,1404,651,1027,613
165,26.128400016684743,783,2.0,0.7139421701431274,1108,726,192,92
1,26.128400016684743,783,13.0,0.4962187707424164,1404,650,1026,611
165,26.161769620792896,784,2.0,0.47948724031448364,1095,728,190,91
1,26.161769620792896,784,13.0,0.5318161249160767,1405,650,1025,613
165,26.19513922490105,785,2.0,0.5196505784988403,1083,729,187,88
1,26.19513922490105,785,13.0,0.45875075459480286,1406,647,1024,607
165,26.228508829009204,786,2.0,0.41962099075317383,1077,730,180,86
1,26.228508829009204,786,13.0,0.4740457236766815,1406,646,1024,607
168,26.228508829009204,786,2.0,0.4885562062263489,331,304,49,34
165,26.26187843311736,787,2.0,0.3446224331855774,1073,731,159,82
1,26.26187843311736,787,13.0,0.5122846364974976,1405,647,1026,625
168,26.26187843311736,787,2.0,0.4151776134967804,332,306,52,34
165,26.295248037225512,788,2.0,0.2247796654701233,1063,730,157,79
1,26.295248037225512,788,13.0,0.5341619253158569,1405,646,1027,615
168,26.295248037225512,788,2.0,0.49909302592277527,335,308,53,34
165,26.32861764133367,789,13.0,0.13155660033226013,1052,730,156,80
1,26.32861764133367,789,13.0,0.5138964653015137,1405,649,1026,616
168,26.32861764133367,789,2.0,0.5123656988143921,337,311,51,36
1,26.36198724544182,790,13.0,0.49399837851524353,1403,649,1029,616
168,26.36198724544182,790,2.0,0.48996084928512573,338,313,51,39
1,26.395356849549977,791,13.0,0.5090565085411072,1402,649,1031,619
168,26.395356849549977,791,2.0,0.4516845643520355,339,315,49,39
1,26.42872645365813,792,13.0,0.5087485909461975,1403,650,1030,632
168,26.42872645365813,792,2.0,0.48540768027305603,340,317,46,35
1,26.462096057766285,793,13.0,0.4366363286972046,1400,644,1036,654
168,26.462096057766285,793,2.0,0.48998013138771057,341,319,48,37
1,26.495465661874437,794,13.0,0.45678460597991943,1401,645,1036,664
168,26.495465661874437,794,2.0,0.3966970443725586,344,322,51,38
1,26.528835265982593,795,13.0,0.4248008728027344,1400,646,1038,677
168,26.528835265982593,795,2.0,0.3409125506877899,345,324,52,39
1,26.562204870090746,796,13.0,0.44145920872688293,1398,640,1041,688
168,26.562204870090746,796,2.0,0.15744858980178833,346,326,49,36
1,26.5955744741989,797,13.0,0.44814157485961914,1397,633,1044,693
168,26.5955744741989,797,2.0,0.26580509543418884,346,328,45,35
1,26.628944078307054,798,13.0,0.46425825357437134,1396,631,1046,701
168,26.628944078307054,798,2.0,0.3791179656982422,351,332,52,39
1,26.66231368241521,799,13.0,0.4356442987918854,1396,634,1045,694
168,26.66231368241521,799,2.0,0.27488425374031067,354,335,58,42
1,26.695683286523362,800,13.0,0.4497961401939392,1396,639,1045,688
168,26.695683286523362,800,2.0,0.2616375684738159,358,338,65,44
1,26.729052890631518,801,13.0,0.4899877607822418,1398,642,1042,673
168,26.729052890631518,801,2.0,0.18704885244369507,357,341,60,43
1,26.76242249473967,802,13.0,0.5338438749313354,1398,645,1041,668
168,26.76242249473967,802,2.0,0.28207486867904663,358,345,57,38
1,26.795792098847826,803,13.0,0.5223206877708435,1398,645,1041,665
168,26.795792098847826,803,2.0,0.40363338589668274,360,347,54,37
1,26.82916170295598,804,13.0,0.511169970035553,1398,647,1041,664
168,26.82916170295598,804,2.0,0.3887603282928467,363,349,59,39
1,26.862531307064135,805,13.0,0.46582528948783875,1398,646,1041,665
168,26.862531307064135,805,2.0,0.39511799812316895,365,351,59,38
1,26.895900911172287,806,13.0,0.4246440529823303,1399,648,1039,663
168,26.895900911172287,806,2.0,0.46391522884368896,367,355,58,41
1,26.929270515280443,807,13.0,0.4395594000816345,1400,649,1037,652
168,26.929270515280443,807,2.0,0.6067842841148376,368,358,56,43
1,26.962640119388595,808,13.0,0.4364648461341858,1400,645,1038,654
168,26.962640119388595,808,2.0,0.3579270839691162,370,360,56,46
1,26.99600972349675,809,13.0,0.39175933599472046,1400,645,1037,650
168,26.99600972349675,809,2.0,0.33257728815078735,371,363,56,48
1,27.029379327604907,810,13.0,0.43112918734550476,1401,646,1036,648
168,27.029379327604907,810,2.0,0.324690043926239,373,368,56,47
1,27.06274893171306,811,13.0,0.5418075323104858,1401,658,1035,657
168,27.06274893171306,811,2.0,0.4491066634654999,374,372,54,46
1,27.096118535821216,812,13.0,0.5272090435028076,1400,663,1037,665
168,27.096118535821216,812,2.0,0.35626861453056335,375,374,54,44
1,27.129488139929368,813,13.0,0.4969654679298401,1400,666,1038,672
168,27.129488139929368,813,2.0,0.35998770594596863,377,380,54,43
1,27.162857744037524,814,13.0,0.5366878509521484,1399,667,1040,675
168,27.162857744037524,814,2.0,0.3617495894432068,380,384,57,42
1,27.196227348145676,815,13.0,0.4778301417827606,1399,666,1039,675
168,27.196227348145676,815,2.0,0.3123640716075897,381,388,58,42
1,27.229596952253832,816,13.0,0.4994659125804901,1400,664,1038,669
168,27.229596952253832,816,2.0,0.401128888130188,385,391,60,43
1,27.262966556361985,817,13.0,0.5275499820709229,1400,665,1037,664
168,27.262966556361985,817,2.0,0.6041261553764343,389,394,61,44
1,27.29633616047014,818,13.0,0.5026235580444336,1401,664,1036,656
168,27.29633616047014,818,2.0,0.6857180595397949,392,397,66,48
1,27.329705764578293,819,13.0,0.5052209496498108,1402,662,1034,646
168,27.329705764578293,819,2.0,0.5232592821121216,394,400,64,50
1,27.36307536868645,820,13.0,0.44915810227394104,1400,662,1036,649
168,27.36307536868645,820,2.0,0.44554296135902405,398,404,68,53
1,27.3964449727946,821,13.0,0.4941025376319885,1400,660,1037,650
168,27.3964449727946,821,2.0,0.19807462394237518,399,408,67,55
1,27.429814576902757,822,13.0,0.4873088002204895,1400,660,1037,650
168,27.429814576902757,822,2.0,0.3697965741157532,399,412,61,54
1,27.46318418101091,823,13.0,0.4924517273902893,1400,657,1037,644
168,27.46318418101091,823,2.0,0.3192826211452484,401,416,60,53
1,27.496553785119065,824,13.0,0.5436385273933411,1401,655,1036,637
168,27.496553785119065,824,2.0,0.2802236080169678,404,420,62,54
1,27.529923389227218,825,13.0,0.5696702599525452,1400,656,1036,639
168,27.529923389227218,825,2.0,0.38047680258750916,406,426,63,54
1,27.563292993335374,826,13.0,0.5433223843574524,1399,652,1038,634
168,27.563292993335374,826,2.0,0.3426400423049927,409,430,61,54
1,27.596662597443526,827,13.0,0.4557265639305115,1400,652,1037,630
168,27.596662597443526,827,2.0,0.49180102348327637,411,435,58,54
1,27.630032201551682,828,13.0,0.4609886109828949,1401,651,1034,625
168,27.630032201551682,828,2.0,0.5451939702033997,414,439,59,55
1,27.663401805659834,829,13.0,0.4380742311477661,1401,648,1034,623
168,27.663401805659834,829,2.0,0.6231833696365356,416,444,60,58
1,27.69677140976799,830,13.0,0.4493482708930969,1402,647,1033,620
168,27.69677140976799,830,2.0,0.4488074481487274,419,451,63,58
1,27.730141013876143,831,13.0,0.3786606788635254,1401,650,1034,627
168,27.730141013876143,831,2.0,0.5117849707603455,424,455,63,59
169,27.730141013876143,831,2.0,0.4677462577819824,1303,938,234,127
1,27.7635106179843,832,13.0,0.37074509263038635,1402,652,1031,621
168,27.7635106179843,832,2.0,0.44591784477233887,425,460,61,60
169,27.7635106179843,832,2.0,0.6111941337585449,1312,936,249,124
1,27.79688022209245,833,13.0,0.3352658450603485,1403,651,1029,615
168,27.79688022209245,833,2.0,0.5421605110168457,428,465,62,61
169,27.79688022209245,833,2.0,0.6062831282615662,1335,944,240,101
170,27.79688022209245,833,2.0,0.7473846673965454,265,903,130,106
1,27.830249826200607,834,13.0,0.32267332077026367,1405,657,1026,627
168,27.830249826200607,834,2.0,0.3683735430240631,435,471,71,61
169,27.830249826200607,834,2.0,0.531879723072052,1357,949,220,99
170,27.830249826200607,834,2.0,0.6656676530838013,257,905,149,112
1,27.86361943030876,835,13.0,0.4159899055957794,1405,656,1026,631
168,27.86361943030876,835,2.0,0.48083239793777466,436,476,69,61
169,27.86361943030876,835,2.0,0.5752622485160828,1374,951,220,103
170,27.86361943030876,835,2.0,0.47507208585739136,245,909,173,119
1,27.896989034416915,836,13.0,0.3898376524448395,1404,656,1028,637
168,27.896989034416915,836,2.0,0.5045679807662964,439,482,66,62
169,27.896989034416915,836,2.0,0.5954923629760742,1385,947,227,103
170,27.896989034416915,836,2.0,0.3530024588108063,233,911,197,125
1,27.930358638525068,837,13.0,0.21722610294818878,1406,658,1024,639
168,27.930358638525068,837,2.0,0.48701006174087524,443,488,70,64
169,27.930358638525068,837,2.0,0.7868562936782837,1401,942,219,103
170,27.930358638525068,837,2.0,0.21554775536060333,223,915,215,125
1,27.963728242633223,838,13.0,0.21164587140083313,1408,656,1019,628
168,27.963728242633223,838,2.0,0.480101615190506,451,494,80,68
169,27.963728242633223,838,2.0,0.7489201426506042,1413,938,210,102
170,27.963728242633223,838,13.0,0.48236793279647827,209,933,240,158
1,27.997097846741376,839,13.0,0.2305615097284317,1408,659,1018,630
168,27.997097846741376,839,2.0,0.559690535068512,452,501,75,68
169,27.997097846741376,839,2.0,0.8406663537025452,1424,933,197,102
170,27.997097846741376,839,2.0,0.3817533254623413,197,926,265,141
1,28.03046745084953,840,13.0,0.1860204041004181,1409,658,1017,625
168,28.03046745084953,840,2.0,0.4728030562400818,461,506,87,73
169,28.03046745084953,840,2.0,0.8132795095443726,1442,928,206,103
170,28.03046745084953,840,7.0,0.4463570713996887,183,930,285,142
178,28.03046745084953,840,2.0,0.39724332094192505,181,927,279,133
1,28.063837054957688,841,13.0,0.15579546988010406,1410,660,1014,628
168,28.063837054957688,841,2.0,0.525382399559021,460,512,78,75
169,28.063837054957688,841,2.0,0.8732675313949585,1462,922,211,102
170,28.063837054957688,841,2.0,0.38337141275405884,162,931,291,137
178,28.063837054957688,841,7.0,0.22303296625614166,161,930,279,131
1,28.09720665906584,842,13.0,0.10132132470607758,1411,658,1013,626
168,28.09720665906584,842,2.0,0.48658955097198486,462,520,76,73
169,28.09720665906584,842,2.0,0.8666691184043884,1480,917,209,103
178,28.09720665906584,842,7.0,0.2732837498188019,140,931,269,128
1,28.130576263173996,843,13.0,0.17878073453903198,1410,656,1015,624
168,28.130576263173996,843,2.0,0.5024070143699646,465,527,76,71
169,28.130576263173996,843,2.0,0.806572437286377,1497,913,214,103
1,28.16394586728215,844,13.0,0.15637558698654175,1409,657,1017,625
168,28.16394586728215,844,2.0,0.5969901084899902,470,535,78,73
169,28.16394586728215,844,2.0,0.8046311736106873,1509,908,207,102
